Nombre,Factor,Categoria,IndiceH,CantidadArticulosUltimo,CantidadArticulosUltimosTres,Enlace,ISSN,Homologacion
Ancient Near Eastern Studies,0.146,Q3,4,0,34,https://poj.peeters-leuven.be/content.php?url=journal&journal_code=ANES,1378-4641/1783-1326,A1
European Food and Feed Law Review,0.146,Q3,6,51,205,https://www.scimagojr.com/journalsearch.php?q=21100245722&tip=sid&clean=0,1862-2720/2190-8214,B
Ibersid,0.146,Q3,2,13,56,https://www.scimagojr.com/journalsearch.php?q=21100241782&tip=sid&clean=0,1888-0967/2174-081X,B
Journal of Digital Information Management (discontinued),0.146,Q3,13,0,84,http://www.dirf.org/jdim/,Sin informacion,No
Journal of Pidgin and Creole Languages,0.146,Q3,17,9,44,https://benjamins.com/catalog/jpcl,0920-9034/1569-9870,A2
Revista Colombiana de Antropologia,0.146,Q3,6,21,73,https://www.scimagojr.com/journalsearch.php?q=20000195045&tip=sid&clean=0,Sin informacion,No
Contemporary Engineering Sciences (discontinued),0.145,Q3,13,0,109,http://www.m-hikari.com/ces/,Sin informacion,No
Corvinus Journal of Sociology and Social Policy,0.145,Q3,3,24,71,http://cjssp.uni-corvinus.hu/index.php/cjssp,2061-5558/2062-087X,B
Journal of Asian Sociology,0.145,Q3,6,8,80,https://www.scimagojr.com/journalsearch.php?q=21100915395&tip=sid&clean=0,2671-4574/2671-8200,B
Journal of Eastern Mediterranean Archaeology and Heritage Studies,0.145,Q3,2,27,48,http://www.psupress.org/Journals/jnls_JEMAHS.html,2166-3548/2166-3556,A2
Nordic Journal of Human Rights,0.145,Q3,7,16,67,https://www.tandfonline.com/toc/rnhr20/current,1891-8131/1891-814X,B
Sagvntvm,0.145,Q3,1,0,30,https://ojs.uv.es/index.php/saguntum,0210-3729/2174-517X,B
Social Evolution and History,0.145,Q3,9,14,45,https://www.scimagojr.com/journalsearch.php?q=21100203918&tip=sid&clean=0,1681-4363,A2
Soviet and Post Soviet Review,0.145,Q3,7,18,43,https://www.scimagojr.com/journalsearch.php?q=19600157014&tip=sid&clean=0,1075-1262/1876-3324,A2
Sprawozdania Archeologiczne,0.145,Q3,2,0,56,http://iaepan.vot.pl/czasopisma/index.php/sprawozdaniaarcheologiczne,0081-3834,B
Bakhtiniana,0.14400000000000002,Q3,2,45,141,https://revistas.pucsp.br/bakhtiniana,2176-4573,A1
BRICS Law Journal,0.14400000000000002,Q3,2,27,53,https://www.bricslawjournal.com/jour#,2409-9058/2412-2343,B
Libres,0.14400000000000002,Q3,10,1,24,http://libres.curtin.edu.au/,1058-6768,B
McKinsey Quarterly,0.14400000000000002,Q3,33,26,241,https://www.scimagojr.com/journalsearch.php?q=4800156301&tip=sid&clean=0,0047-5394,B
Perfiles Latinoamericanos,0.14400000000000002,Q3,8,29,89,https://www.scimagojr.com/journalsearch.php?q=5600153356&tip=sid&clean=0,0188-7653,B
Rasprave Instituta za Hrvatski Jezik i Jezikoslovlje,0.14400000000000002,Q3,5,0,87,https://www.scimagojr.com/journalsearch.php?q=5800207580&tip=sid&clean=0,1331-6745,A2
Revue Internationale et Strategique,0.14400000000000002,Q3,5,61,180,http://www.cairn.info/revue-internationale-et-strategique.htm,1287-1672,B
Comunicazione Politica,0.14300000000000002,Q3,2,31,98,https://www.rivisteweb.it/issn/1594-6061,1594-6061/1972-5094,B
Journal of Information Ethics,0.14300000000000002,Q3,11,12,46,https://www.scimagojr.com/journalsearch.php?q=12810&tip=sid&clean=0,1061-9321,A2
Kriminologisches Journal,0.14300000000000002,Q3,5,4,69,https://www.scimagojr.com/journalsearch.php?q=18700156726&tip=sid&clean=0,0341-1966,B
Medijske Studije,0.14300000000000002,Q3,3,10,48,https://www.scimagojr.com/journalsearch.php?q=21100358107&tip=sid&clean=0,1847-9758/1848-5030,B
Transforming Anthropology,0.14300000000000002,Q3,8,12,41,https://www.scimagojr.com/journalsearch.php?q=5600153669&tip=sid&clean=0,1051-0559,B
Asia Pacific Journal of Information Systems,0.142,Q3,2,41,19,https://www.scimagojr.com/journalsearch.php?q=21100889702&tip=sid&clean=0,2288-5404/2288-6818,B
Calitatea Vietii,0.142,Q3,4,12,73,https://www.scimagojr.com/journalsearch.php?q=21100223327&tip=sid&clean=0,1018-0389,B
Classical Philology,0.142,Q3,23,41,84,http://www.journals.uchicago.edu/toc/cp/current,0009-837X/1546-072X,A1
Ethnomusicology Forum,0.142,Q3,5,13,66,https://www.tandfonline.com/loi/remf20,1741-1912/1741-1920,A2
Ikala,0.142,Q3,4,33,79,http://aprendeenlinea.udea.edu.co/revistas/index.php/ikala,Sin informacion,No
Industrial Archaeology Review,0.142,Q3,7,13,37,http://maney.co.uk/index.php/journals/iar/,0309-0728/1745-8196,B
International Insolvency Review,0.142,Q3,7,21,46,https://www.scimagojr.com/journalsearch.php?q=21100217635&tip=sid&clean=0,1099-1107/1180-0518,B
International Journal of Euro-Mediterranean Studies,0.142,Q3,4,6,27,https://emuni.si/publications/issues/,Sin informacion,No
Lexikos,0.142,Q3,13,0,69,https://lexikos.journals.ac.za/pub,1684-4904/2224-0039,A2
Revista CIDOB d'Afers Internacionals,0.142,Q3,2,30,93,https://www.raco.cat/index.php/RevistaCIDOB,Sin informacion,No
Science and Society,0.142,Q3,22,18,113,http://www.guilford.com/cgi-bin/cartscript.cgi?page=pr/jnss.htm&dir=periodicals/per_soc&cart_id=,0036-8237/1943-2801,B
Socialism and Democracy,0.142,Q3,13,19,100,http://www.informaworld.com/smpp/title~content=t713727607~db=all,0885-4300/1745-2635,B
Academic Journal of Interdisciplinary Studies,0.141,Q3,3,58,52,https://www.scimagojr.com/journalsearch.php?q=21100897507&tip=sid&clean=0,2281-3993/2281-4612,B
African Renaissance,0.141,Q3,1,81,65,https://www.scimagojr.com/journalsearch.php?q=21100891788&tip=sid&clean=0,1744-2532/2516-5305,B
Ampersand,0.141,Q3,5,11,28,https://www.scimagojr.com/journalsearch.php?q=6000159317&tip=sid&clean=0,2215-0390,A2
Beitrage zur Geschichte der Deutschen Sprache und Literatur,0.141,Q3,7,15,55,http://www.degruyter.de/journals/pbb/detailEn.cfm,0005-8076/1865-9373,A1
Change Over Time,0.141,Q3,5,0,40,https://cot.pennpress.org/,2153-053X/2153-0548,A2
Digithum,0.141,Q3,2,22,37,https://digithum.uoc.edu/,1575-2275,B
Eesti ja Soome-Ugri Keeleteaduse Ajakiri,0.141,Q3,4,21,62,https://www.scimagojr.com/journalsearch.php?q=21100330732&tip=sid&clean=0,Sin informacion,No
Gender and History,0.141,Q3,28,41,118,http://www.wiley.com/bw/journal.asp?ref=0953-5233,0953-5233/1468-0424,A2
International Journal of Interdisciplinary Environmental Studies,0.141,Q3,3,2,19,https://cgscholar.com/bookstore/cgrn/268/272,2329-1559/2329-1621,B
International Journal of Sociology of Education,0.141,Q3,2,11,12,https://www.scimagojr.com/journalsearch.php?q=21100899301&tip=sid&clean=0,2014-3575,B
International Social Science Journal,0.141,Q3,43,11,65,https://onlinelibrary.wiley.com/journal/14682451,0020-8701/1468-2451,B
Languages in Contrast,0.141,Q3,9,12,36,http://www.benjamins.com/cgi-bin/t_seriesview.cgi?series=LiC,1387-6759/1569-9897,B
Revista Numismatica Hecate,0.141,Q3,2,16,50,https://www.scimagojr.com/journalsearch.php?q=21100920645&tip=sid&clean=0,2386-8643,B
"University of New South Wales law journal, The",0.141,Q3,3,51,48,https://www.scimagojr.com/journalsearch.php?q=21674&tip=sid&clean=0,Sin informacion,No
Alaska Journal of Anthropology,0.14,Q3,2,8,23,https://www.alaskaanthropology.org/product-category/alaska-journal-of-anthropology/,1544-9793,B
Diritto and Questioni Pubbliche,0.14,Q3,3,19,91,http://www.dirittoequestionipubbliche.org/,1825-0173,B
Filologija,0.14,Q3,3,9,41,https://www.scimagojr.com/journalsearch.php?q=5800215407&tip=sid&clean=0,0449-363X,B
Himalaya,0.14,Q3,9,14,92,https://www.scimagojr.com/journalsearch.php?q=60486&tip=sid&clean=0,1935-2212,B
Historische Sprachforschung,0.14,Q3,9,0,30,http://www.v-r.de/de/zeitschriften/500012/,Sin informacion,No
Horizontes Antropologicos,0.14,Q3,13,38,127,http://www.scielo.br/scielo.php?script=sci_serial&pid=0104-7183&lng=en&nrm=iso,0104-7183,B
Informacijos Mokslai,0.14,Q3,1,10,43,https://www.scimagojr.com/journalsearch.php?q=21100886223&tip=sid&clean=0,1392-0561/1392-1487,B
Jezyk Polski,0.14,Q3,3,38,125,https://www.scimagojr.com/journalsearch.php?q=21100218134&tip=sid&clean=0,0021-6941,B
Journal of Argumentation in Context,0.14,Q3,4,16,33,https://benjamins.com/catalog/jaic,2211-4742/2211-4750,A2
Journal of Family History,0.14,Q3,22,25,70,http://jfh.sagepub.com/,0363-1990/1552-5473,B
Journal of Social History,0.14,Q3,34,40,116,http://muse.jhu.edu/journals/jsh/,0022-4529/1527-1897,A2
Journal of World Intellectual Property,0.14,Q3,6,21,49,https://www.scimagojr.com/journalsearch.php?q=21100316000&tip=sid&clean=0,1422-2213/1747-1796,B
Lecturas de Economia,0.14,Q3,3,15,46,https://www.scimagojr.com/journalsearch.php?q=21100893272&tip=sid&clean=0,Sin informacion,No
Legal Studies,0.14,Q3,23,37,98,https://www.scimagojr.com/journalsearch.php?q=21100200414&tip=sid&clean=0,0261-3875/1748-121X,B
Media and Jornalismo,0.14,Q3,1,40,31,https://www.scimagojr.com/journalsearch.php?q=21100902606&tip=sid&clean=0,1645-5681/2183-5462,B
Revue d'Economie Politique,0.14,Q3,12,40,127,https://www.scimagojr.com/journalsearch.php?q=24276&tip=sid&clean=0,Sin informacion,No
Rossijskaja Arheologija,0.14,Q3,2,56,52,https://www.jdb.uzh.ch/id/eprint/18588/,0869-6063,A2
Social Work and Social Sciences Review,0.14,Q3,9,6,20,https://www.scimagojr.com/journalsearch.php?q=14615&tip=sid&clean=0,0953-5225/1746-6105,B
Zeitschrift fur Angewandte Linguistik,0.14,Q3,2,11,30,https://www.degruyter.com/view/j/zfal,1433-9889/2190-0191,A2
Dirasat: Human and Social Sciences,0.139,Q3,3,19,345,https://journals.ju.edu.jo/DirasatHum,Sin informacion,No
Early Modern Women,0.139,Q3,2,15,46,https://www.scimagojr.com/journalsearch.php?q=11600153638&tip=sid&clean=0,1933-0065/2151-9846,B
ESSACHESS - Journal for Communication Studies,0.139,Q3,4,20,71,https://www.essachess.com/index.php/jcs,Sin informacion,No
Global Media Journal (discontinued),0.139,Q3,7,0,36,https://www.scimagojr.com/journalsearch.php?q=14000156160&tip=sid&clean=0,Sin informacion,No
International Journal of Tourism Anthropology,0.139,Q3,2,4,39,https://www.inderscience.com/jhome.php?jcode=ijta,1759-0442/1759-0450,B
Journal of Comparative Politics,0.139,Q3,2,11,22,http://www.jofcp.org/,1338-1385,B
Lengua y Habla,0.139,Q3,3,41,42,http://erevistas.saber.ula.ve/index.php/lenguayhabla/index,Sin informacion,No
Praxis Educativa,0.139,Q3,2,63,57,https://www.scimagojr.com/journalsearch.php?q=21100898955&tip=sid&clean=0,1809-4031/1809-4309,B
Prilozi Instituta za Arheologiju,0.139,Q3,8,7,31,https://www.scimagojr.com/journalsearch.php?q=19700172904&tip=sid&clean=0,1330-0644,A2
Religion and Human Rights,0.139,Q3,9,6,35,http://www.brill.nl/default.aspx?partid=212&pid=24556,1871-031X/1871-0328,A2
Revista de Derecho Civil,0.139,Q3,2,30,40,https://www.scimagojr.com/journalsearch.php?q=21100901812&tip=sid&clean=0,2341-2216,B
Russian Education and Society,0.139,Q3,7,0,114,https://www.tandfonline.com/toc/mres20/current,1060-9393/1558-0423,B
World Review of Political Economy,0.139,Q3,2,9,30,https://www.scimagojr.com/journalsearch.php?q=21100894873&tip=sid&clean=0,2042-891X/2042-8928,B
Zeitschrift fur Rechtssoziologie,0.139,Q3,1,15,36,https://www.scimagojr.com/journalsearch.php?q=5600153197&tip=sid&clean=0,0174-0202/2366-0392,B
Anglia,0.138,Q3,9,21,72,http://www.degruyter.de/journals/anglia/detailEn.cfm,0340-5222/1865-8938,A1
Critical Philosophy of Race,0.138,Q3,3,17,27,http://www.psupress.org/Journals/jnls_CPR.html,2165-8684/2165-8692,B
Fluminensia,0.138,Q3,4,18,88,https://www.scimagojr.com/journalsearch.php?q=5800207799&tip=sid&clean=0,0353-4642/1848-9680,A1
Indian Journal of Forensic Medicine and Toxicology,0.138,Q3,8,602,463,http://www.ijfmt.com/,0973-9122/0973-9130,B
Journal of the Copyright Society of the U.S.A.,0.138,Q3,12,0,22,https://www.scimagojr.com/journalsearch.php?q=17051&tip=sid&clean=0,Sin informacion,No
Metszet,0.138,Q3,1,93,239,https://epitesimegoldasok.hu/metszet1.html,2061-2710,A2
Natures Sciences Societes,0.138,Q3,16,11,131,http://www.nss-journal.org/index.php?lang=en,1240-1307/1765-2979,B
Poradnik Jezykowy,0.138,Q3,3,88,247,https://www.scimagojr.com/journalsearch.php?q=21100218509&tip=sid&clean=0,0551-5343,B
Research in Language,0.138,Q3,8,15,71,https://content.sciendo.com/view/journals/rela/rela-overview.xml,1731-7533/2083-4616,B
Revista General de Derecho Administrativo,0.138,Q3,3,58,170,https://www.scimagojr.com/journalsearch.php?q=21100228747&tip=sid&clean=0,1696-9650,B
Revue Internationale de Politique Comparee,0.138,Q3,11,0,65,http://www.uclouvain.be/ripc,1370-0731/1782-1533,B
Studia Universitatis Babes-Bolyai Sociologia,0.138,Q3,5,6,73,https://www.scimagojr.com/journalsearch.php?q=21100244904&tip=sid&clean=0,Sin informacion,No
Transnational Legal Theory,0.138,Q3,6,21,72,https://www.tandfonline.com/toc/rtlt20/current,2041-4005/2041-4013,B
Australian Journal of Politics and History,0.13699999999999998,Q3,21,52,163,http://www.wiley.com/bw/journal.asp?ref=0004-9522,0004-9522/1467-8497,A2
Bulletin of the Institute of Classical Studies,0.13699999999999998,Q3,17,14,51,https://www.scimagojr.com/journalsearch.php?q=21100202126&tip=sid&clean=0,0076-0730/2041-5370,A1
Cultures et Conflits,0.13699999999999998,Q3,3,6,73,https://www.scimagojr.com/journalsearch.php?q=5600152882&tip=sid&clean=0,1157-996X,B
Droit et Societe,0.13699999999999998,Q3,12,0,55,http://www.reds.msh-paris.fr/publications/revue/revue-ds.htm,Sin informacion,No
Educational Research for Social Change,0.13699999999999998,Q3,2,13,25,https://www.scimagojr.com/journalsearch.php?q=21100899640&tip=sid&clean=0,2221-4070,B
Germanoslavica (Czech Republic),0.13699999999999998,Q3,1,0,43,https://www.scimagojr.com/journalsearch.php?q=16100154776&tip=sid&clean=0,Sin informacion,No
International Journal of Communication and Linguistic Studies,0.13699999999999998,Q3,3,9,28,https://cgscholar.com/bookstore/cgrn/228/230,2327-7882/2327-8617,B
Jurisprudence,0.13699999999999998,Q3,4,25,117,https://www.tandfonline.com/toc/rjpn20/current,2040-3313/2040-3321,B
Psychoanalytic Social Work,0.13699999999999998,Q3,10,13,26,http://www.informaworld.com/smpp/title~content=t792306950~db=all,1522-8878/1522-9033,B
Uluslararasi Iliskiler,0.13699999999999998,Q3,5,31,111,https://www.scimagojr.com/journalsearch.php?q=4400151405&tip=sid&clean=0,1304-7310,B
Written Language and Literacy,0.13699999999999998,Q3,22,5,31,https://www.scimagojr.com/journalsearch.php?q=5800207693&tip=sid&clean=0,1387-6732/1570-6001,B
Arqueologia de la Arquitectura,0.136,Q3,6,13,37,https://www.scimagojr.com/journalsearch.php?q=21100201513&tip=sid&clean=0,1695-2731/1989-5313,A2
International Journal of High-Rise Buildings,0.136,Q3,2,32,33,http://ctbuh-korea.org/ijhrb/,Sin informacion,No
Journal of the Study of Radicalism,0.136,Q3,6,14,40,https://www.scimagojr.com/journalsearch.php?q=19700169859&tip=sid&clean=0,Sin informacion,No
Mitteilungen des Deutschen Archaologischen Instituts - Abteilung Kairo,0.136,Q3,8,0,12,https://www.scimagojr.com/journalsearch.php?q=16500154709&tip=sid&clean=0,Sin informacion,No
Moderna Sprak,0.136,Q3,6,14,48,http://ojs.ub.gu.se/ojs/index.php/modernasprak,2000-3560,C
Sociologia Urbana e Rurale,0.136,Q3,2,12,73,http://ojs.francoangeli.it/_ojs/index.php/sur/index,0392-4939/1971-8403,B
Urban Anthropology and Studies of Cultural Systems and World Economic Development,0.136,Q3,16,0,16,http://the-institute-ny.com/WEB%20PAGES/JOURNAL/uasjournal.htm,Sin informacion,No
Analise Social,0.135,Q3,14,29,95,https://www.scimagojr.com/journalsearch.php?q=16957&tip=sid&clean=0,0003-2573,B
Arab Law Quarterly,0.135,Q3,12,18,60,http://www.brill.nl/default.aspx?partid=212&pid=22073,0268-0556/1573-0255,B
Centro Journal,0.135,Q3,11,20,82,http://redalyc.uaemex.mx/src/inicio/HomRevRed.jsp?iCveEntRev=377#,1538-6279/2163-2960,B
Microwave Review,0.135,Q3,6,16,42,https://www.scimagojr.com/journalsearch.php?q=21100218075&tip=sid&clean=0,1450-5835,B
Politica Economica,0.135,Q3,7,5,52,https://www.mulino.it/riviste/issn/1120-9496,1120-9496/1973-8218,B
Portuguese Journal of Social Science,0.135,Q3,11,7,72,http://pjss.iscte-iul.pt/index.php/pjss/index,1476-413X,B
"Rural History: Economy, Society, Culture",0.135,Q3,18,13,34,http://journals.cambridge.org/action/displayJournal?jid=RUH,Sin informacion,No
Szociologiai Szemle,0.135,Q3,4,20,82,https://www.scimagojr.com/journalsearch.php?q=5600152906&tip=sid&clean=0,1216-2051,B
Akkadica,0.134,Q3,1,6,19,http://www.akkadica.org/publicaties,0779-7842/1378-5087,A2
Homme et la Societe,0.134,Q3,5,0,138,http://www.editions-harmattan.fr/index.asp?navig=catalogue&obj=revue&no=20,0018-4306/2101-0226,B
King's Law Journal,0.134,Q3,5,32,81,https://www.scimagojr.com/journalsearch.php?q=21100235823&tip=sid&clean=0,Sin informacion,No
Sistemi Intelligenti,0.134,Q3,7,21,88,https://www.scimagojr.com/journalsearch.php?q=21100204931&tip=sid&clean=0,1120-9550/1973-8226,B
Staps,0.134,Q3,8,25,93,http://www.cairn.info/revue.php?ID_REVUE=STA,0247-106X/1782-1568,B
Zeitschrift fur Familienforschung (discontinued),0.134,Q3,12,0,62,https://www.scimagojr.com/journalsearch.php?q=19700174730&tip=sid&clean=0,Sin informacion,No
Antropologia Portuguesa,0.133,Q3,3,0,21,https://www.scimagojr.com/journalsearch.php?q=21100229815&tip=sid&clean=0,0870-0990,B
Ciudad y Territorio Estudios Territoriales,0.133,Q3,3,53,103,https://www.scimagojr.com/journalsearch.php?q=21100381612&tip=sid&clean=0,1133-4762,B
Cleveland state law review,0.133,Q3,3,26,62,https://www.scimagojr.com/journalsearch.php?q=13038&tip=sid&clean=0,0009-8876,B
Hispanic Review,0.133,Q3,9,19,55,http://hr.pennpress.org/strands/hr/home.htm;jsessionid=CC67EC9244C07DFA459241EBC88534C4,0018-2176/1553-0639,A1
Jezikoslovlje,0.133,Q3,5,23,79,https://www.scimagojr.com/journalsearch.php?q=5800207660&tip=sid&clean=0,1331-7202,B
Korean Journal of Defense Analysis,0.133,Q3,10,31,88,http://www.informaworld.com/smpp/title~content=t792815843~db=all,1016-3271/1941-4641,B
Linguistics of the Tibeto-Burman Area,0.133,Q3,8,12,31,https://www.scimagojr.com/journalsearch.php?q=17600155302&tip=sid&clean=0,Sin informacion,No
Louisiana Law Review,0.133,Q3,12,24,100,http://lawreview.law.lsu.edu/,0024-6859,B
Lucentum,0.133,Q3,2,0,53,https://lucentum.ua.es/,0213-2338/1989-9904,A2
Quaderni Costituzionali,0.133,Q3,3,0,290,https://www.mulino.it/riviste/issn/0392-6664,0392-6664/1973-8188,B
Revista Chilena de Derecho,0.133,Q3,8,13,124,http://www.scielo.cl/scielo.php?pid=0718-3437&script=sci_serial,0716-0747/0718-3437,B
Rutgers Law Review,0.133,Q3,16,0,37,http://pegasus.rutgers.edu/~review/,Sin informacion,No
Canadian Journal of Law and Society,0.132,Q3,20,27,66,http://www.utpjournals.com/cjls/cjls.html,0829-3201/1911-0227,B
Gestion y Politica Publica,0.132,Q3,8,16,48,http://www.gestionypoliticapublica.cide.edu/,1405-1079,B
Journal of African Diaspora Archaeology and Heritage,0.132,Q3,3,12,38,https://www.tandfonline.com/toc/yjaf20/current,2161-9441/2161-9468,A2
Journal of International Trade Law and Policy,0.132,Q3,8,11,26,https://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=JITLP,1477-0024,B
World Affairs,0.132,Q3,13,10,57,http://www.heldref.org/pubs/wa/index.html,0043-8200/1940-1582,B
Archaeologiai Ertesito,0.131,Q3,5,10,34,https://www.scimagojr.com/journalsearch.php?q=9500154131&tip=sid&clean=0,0003-8032/1589-486X,A2
Architektura a Urbanizmus,0.131,Q3,4,20,72,http://www.architektura-urbanizmus.sk/index.php/en/about,0044-8680,B
English Australia Journal,0.131,Q3,1,0,23,https://www.scimagojr.com/journalsearch.php?q=21100863712&tip=sid&clean=0,1444-4496/2202-6169,B
Journal of Intellectual Property,0.131,Q3,5,15,76,https://home.heinonline.org/titles/Law-Journal-Library/ChicagoKent-Journal-of-Intellectual-Property/,1559-9493,B
