Nombre,Factor,Categoria,IndiceH,CantidadArticulosUltimo,CantidadArticulosUltimosTres,Enlace,ISSN,Homologacion
Journal of International Communication,0.27,Q2,5,18,46,https://www.tandfonline.com/toc/rico20/current,1321-6597/2162-7177,A2
Rusin,0.27,Q2,8,81,213,https://www.scimagojr.com/journalsearch.php?q=21100199115&tip=sid&clean=0,1857-2685/2345-1149,A1
Studies in Communication Sciences,0.27,Q2,7,37,58,https://www.scimagojr.com/journalsearch.php?q=21100228131&tip=sid&clean=0,1424-4896,A2
Astropolitics,0.26899999999999996,Q2,8,15,43,http://www.informaworld.com/smpp/title~content=t713634457~db=all,1477-7622/1557-2943,A2
BioLaw Journal,0.26899999999999996,Q2,4,115,149,http://rivista.biodiritto.org/ojs/index.php?journal=biolaw,2284-4503,A2
Bottom Line,0.26899999999999996,Q2,14,21,63,http://info.emeraldinsight.com/products/journals/journals.htm?id=bl,0888-045X,A2
"European Journal of Crime, Criminal Law and Criminal Justice",0.26899999999999996,Q2,16,16,49,https://brill.com/view/journals/eccl/eccl-overview.xml,Sin informacion,No
European Journal of English Studies,0.26899999999999996,Q2,9,21,69,https://www.scimagojr.com/journalsearch.php?q=5800207563&tip=sid&clean=0,1382-5577/1744-4233,A1
Legal Issues of Economic Integration,0.26899999999999996,Q2,10,17,71,https://www.scimagojr.com/journalsearch.php?q=5800170936&tip=sid&clean=0,1566-6573,A2
Verbum et Ecclesia,0.26899999999999996,Q2,6,54,135,https://www.scimagojr.com/journalsearch.php?q=21100235819&tip=sid&clean=0,1609-9982/2074-7705,A1
Griffith Law Review,0.268,Q2,13,24,77,https://www.scimagojr.com/journalsearch.php?q=21100370222&tip=sid&clean=0,1038-3441/1839-4205,A2
Journal of Entrepreneurship and Public Policy,0.268,Q2,11,46,72,https://www.emeraldinsight.com/journal/jepp,2045-2101/2045-211X,A2
Journal of Forensic Nursing,0.268,Q2,20,41,120,http://www.wiley.com/bw/journal.asp?ref=1556-3693,1556-3693/1939-3938,A2
Colombia Internacional,0.267,Q2,6,30,90,https://revistas.uniandes.edu.co/journal/colombiaint,Sin informacion,No
"Journal of Adult Protection, The",0.267,Q2,16,35,88,http://pierprofessional.metapress.com/home/aboutJAP.mpx,Sin informacion,No
"Kiva, The",0.267,Q2,21,21,62,https://www.scimagojr.com/journalsearch.php?q=82719&tip=sid&clean=0,Sin informacion,No
Language Learning in Higher Education,0.267,Q2,3,10,59,https://www.degruyter.com/view/j/cercles,2191-611X/2191-6128,A2
Southeast Asian Studies,0.267,Q2,7,15,59,https://englishkyoto-seas.org/,2186-7275/2423-8686,A2
Food and Drug Law Journal,0.266,Q2,19,0,64,http://www.fdli.org/pubs/Journal%20Online/,1064-590X,A2
Hastings Law Journal,0.266,Q2,26,0,80,http://www.uchastings.edu/hlj/,0017-8322,A2
Journal of Empirical Theology,0.266,Q2,8,15,37,https://www.scimagojr.com/journalsearch.php?q=20400195022&tip=sid&clean=0,0922-2936/1570-9256,A1
Journal of the Economic and Social History of the Orient,0.266,Q2,25,30,79,https://brill.com/view/journals/jesh/jesh-overview.xml,0022-4995/1568-5209,A1
"Accounting, Economics and Law",0.265,Q2,13,27,67,https://www.degruyter.com/view/journals/ael/ael-overview.xml#,Sin informacion,No
Capital Markets Law Journal,0.265,Q2,5,13,85,https://academic.oup.com/cmlj,1750-7219/1750-7227,A2
Historical Materialism,0.265,Q2,29,35,127,http://www.brill.nl/default.aspx?partid=212&pid=17936,1465-4466/1569-206X,A1
Journal of Accounting in Emerging Economies,0.265,Q2,5,36,25,https://www.scimagojr.com/journalsearch.php?q=21100899300&tip=sid&clean=0,2042-1168/2042-1176,A2
Journal of Islamic Archaeology,0.265,Q2,4,6,31,https://journals.equinoxpub.com/index.php/JIA,2051-9710/2051-9729,A2
Open Linguistics,0.265,Q2,6,38,106,https://www.degruyter.com/view/j/opli,2300-9969,A2
Proceedings of the Association for Information Science and Technology,0.265,Q2,9,195,534,https://onlinelibrary.wiley.com/journal/23739231,2373-9231,A2
Visual Communication Quarterly,0.265,Q2,15,21,74,https://www.scimagojr.com/journalsearch.php?q=19700170288&tip=sid&clean=0,1555-1393/1555-1407,A2
Library Leadership and Management,0.264,Q2,10,14,84,https://www.scimagojr.com/journalsearch.php?q=19700182210&tip=sid&clean=0,1945-8851/1945-886X,A2
Zeitschrift fur Fremdsprachenforschung,0.264,Q2,2,20,41,https://www.scimagojr.com/journalsearch.php?q=5800212867&tip=sid&clean=0,Sin informacion,No
Educational Studies - AESA,0.262,Q2,3,45,45,https://www.scimagojr.com/journalsearch.php?q=21100887440&tip=sid&clean=0,Sin informacion,No
"Forum for Social Economics, The",0.262,Q2,6,36,100,https://www.scimagojr.com/journalsearch.php?q=12100155623&tip=sid&clean=0,Sin informacion,No
Glottometrics,0.262,Q2,3,28,51,https://www.ram-verlag.eu/journals-e-journals/glottometrics/,1617-8351,A2
International Information and Library Review,0.262,Q2,24,39,124,http://www.elsevier.com/wps/find/journaldescription.cws_home/622845/description#description,1057-2317/1095-9297,A2
Mankind Quarterly,0.262,Q2,17,25,131,http://www.mankindquarterly.org/,0025-2344,A2
Studies in the Education of Adults,0.262,Q2,25,25,48,https://www.scimagojr.com/journalsearch.php?q=21100897169&tip=sid&clean=0,0266-0830/1478-9833,A2
Journal of Intergenerational Relationships,0.261,Q2,20,47,99,http://www.informaworld.com/smpp/title~content=t792306900~db=all,1535-0770/1535-0932,A2
Journal of Public Deliberation,0.261,Q2,19,0,40,http://services.bepress.com/jpd/,1937-2841,A2
Studia Linguistica,0.261,Q2,26,24,47,http://www.wiley.com/bw/journal.asp?ref=0039-3193,0039-3193/1467-9582,A2
Acta Linguistica Hafniensia,0.26,Q2,13,9,40,https://www.scimagojr.com/journalsearch.php?q=5800209323&tip=sid&clean=0,0374-0463,A2
"Contemporary Justice Review: Issues in Criminal, Social, and Restorative Justice",0.26,Q2,11,31,93,https://www.scimagojr.com/journalsearch.php?q=5700163881&tip=sid&clean=0,Sin informacion,No
Journal of Financial Crime,0.26,Q2,21,89,202,https://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=JFC,1359-0790/1758-7239,A2
SPAL,0.26,Q2,3,22,49,https://revistascientificas.us.es/index.php/spal/index,1133-4525/2255-3924,A1
Ethnobiology Letters,0.259,Q2,9,15,80,https://www.scimagojr.com/journalsearch.php?q=21100232418&tip=sid&clean=0,Sin informacion,No
Journal of Current Chinese Affairs,0.259,Q2,7,4,60,https://journals.sub.uni-hamburg.de/giga/jcca,1868-4874,A2
Law and Critique,0.259,Q2,19,22,66,http://www.springer.com/philosophy/philosophy+of+law/journal/10978,0957-8536/1572-8617,A2
Smart and Sustainable Built Environment,0.259,Q2,12,54,53,http://www.emeraldgrouppublishing.com/products/journals/journals.htm?id=sasbe,2046-6099/2046-6102,A2
Social Dynamics,0.259,Q2,22,29,98,http://www.informaworld.com/smpp/title~content=t791476125~db=all,0253-3952/1940-7874,A2
Critical African Studies,0.258,Q2,6,22,69,https://www.tandfonline.com/loi/rcaf20,2040-7211/2168-1392,A2
Information and Communications Technology Law,0.258,Q2,14,18,49,http://www.informaworld.com/smpp/title~content=t713424803~db=all,1360-0834,A2
Islam and Christian-Muslim Relations,0.258,Q2,15,23,77,http://www.informaworld.com/smpp/title~content=t713424660~db=all,Sin informacion,No
"Journal of Legal, Ethical and Regulatory Issues",0.258,Q2,10,295,214,https://www.scimagojr.com/journalsearch.php?q=19700173245&tip=sid&clean=0,Sin informacion,No
Latin American Policy,0.258,Q2,3,15,56,https://onlinelibrary.wiley.com/journal/20417373,2041-7365/2041-7373,A2
Federal Register,0.257,Q2,47,190,1973,https://www.scimagojr.com/journalsearch.php?q=12871&tip=sid&clean=0,0097-6326,A2
Global Responsibility to Protect,0.257,Q2,11,17,65,https://www.scimagojr.com/journalsearch.php?q=21100274870&tip=sid&clean=0,1875-984X/1875-9858,A2
Historical Archaeology,0.257,Q2,21,50,118,https://www.springer.com/journal/41636,0440-9213/2328-1103,A1
History of the Family,0.257,Q2,21,42,90,http://www.elsevier.com/wps/find/journaldescription.cws_home/620196/description#description,1081-602X/1873-5398,A1
Journal of Germanic Linguistics,0.257,Q2,14,6,30,https://www.cambridge.org/core/journals/journal-of-germanic-linguistics,1470-5427/1475-3014,A1
Science and Technology Libraries,0.257,Q2,17,27,79,http://www.informaworld.com/smpp/title~content=t792306969~db=all,0194-262X/1541-1109,A2
Informacao e Sociedade,0.256,Q2,5,26,175,https://www.scimagojr.com/journalsearch.php?q=19900191879&tip=sid&clean=0,Sin informacion,No
Journal of Law and Society,0.256,Q2,45,25,102,http://www.wiley.com/bw/journal.asp?ref=0263-323x,0263-323X/1467-6478,A2
Vysshee Obrazovanie v Rossii,0.256,Q2,6,130,179,https://www.scimagojr.com/journalsearch.php?q=21100898602&tip=sid&clean=0,0869-3617/2072-0459,A2
Revista de Economia e Sociologia Rural,0.255,Q2,15,40,116,http://www.scielo.br/scielo.php?script=sci_serial&pid=0103-2003&lng=en&nrm=iso,0103-2003,A2
Vulnerable Children and Youth Studies,0.255,Q2,20,39,107,http://www.informaworld.com/smpp/title~content=t724921266~db=all,1745-0128/1745-0136,A2
Arheoloski Vestnik,0.254,Q2,12,19,39,https://www.scimagojr.com/journalsearch.php?q=97067&tip=sid&clean=0,0570-8966/1581-1204,A2
Munibe Antropologia-Arkeologia,0.254,Q2,5,0,62,http://www.aranzadi.eus/munibe-antropologia-arkeologia,Sin informacion,No
RUDN Journal of Sociology,0.254,Q2,2,62,93,http://journals.rudn.ru/sociology/index,2313-2272/2408-8897,A2
Columbia Journal of Transnational Law,0.253,Q2,30,9,54,http://www.columbia.edu/cu/jtl/,0010-1931/2159-1814,A2
Housing and Society,0.253,Q2,4,10,39,https://www.tandfonline.com/toc/rhas20/current,0888-2746/2376-0923,A2
International Journal of E-Planning Research,0.253,Q2,4,16,31,https://www.igi-global.com/journal/international-journal-planning-research/44994,Sin informacion,No
Izquierdas,0.253,Q2,4,44,225,https://www.scimagojr.com/journalsearch.php?q=21100258911&tip=sid&clean=0,0718-5049,A1
Perspectives on Terrorism,0.253,Q2,5,47,117,https://www.universiteitleiden.nl/perspectives-on-terrorism,2334-3745,A2
Regional Research of Russia,0.253,Q2,8,40,118,https://www.scimagojr.com/journalsearch.php?q=21100370022&tip=sid&clean=0,2079-9705/2079-9713,A2
Archeologia e Calcolatori,0.252,Q2,4,42,114,http://www.archcalc.cnr.it/,1120-6861/2385-1953,A2
Contemporary South Asia,0.252,Q2,20,39,92,http://www.informaworld.com/smpp/title~content=t713411866~db=all,0958-4935/1469-364X,A2
International Journal of Sociology and Social Policy,0.252,Q2,36,80,169,https://www.scimagojr.com/journalsearch.php?q=15498&tip=sid&clean=0,0144-333X/1758-6720,A2
Journal of Classical Sociology,0.252,Q2,21,40,68,http://jcs.sagepub.com/,1468-795X/1741-2897,A2
Analisis Politico,0.251,Q2,6,16,96,http://www.scielo.org.co/scielo.php?script=sci_serial&pid=0121-4705,Sin informacion,No
"City, Territory and Architecture",0.251,Q2,7,9,68,https://www.scimagojr.com/journalsearch.php?q=21100873340&tip=sid&clean=0,Sin informacion,No
Constructions and Frames,0.251,Q2,9,10,29,https://www.scimagojr.com/journalsearch.php?q=19700170250&tip=sid&clean=0,1876-1933/1876-1941,A2
International Negotiation,0.251,Q2,18,21,61,http://www.brill.nl/default.aspx?partid=212&pid=20806,1382-340X/1571-8069,A2
Journal of Imperial and Commonwealth History,0.251,Q2,24,55,135,http://www.informaworld.com/smpp/title~content=t713635365~db=all,0308-6534/1743-9329,A1
Journal of Spirituality in Mental Health,0.251,Q2,11,31,61,http://www.informaworld.com/smpp/title~content=t792306967~db=all,1934-9637/1934-9645,A1
Melbourne University Law Review,0.251,Q2,13,16,78,https://www.scimagojr.com/journalsearch.php?q=16183&tip=sid&clean=0,0025-8938/1839-3810,A2
New Zealand Sociology,0.251,Q2,8,15,109,https://www.scimagojr.com/journalsearch.php?q=5600153163&tip=sid&clean=0,Sin informacion,No
Socialni Studia,0.251,Q2,6,13,56,https://www.scimagojr.com/journalsearch.php?q=12100155925&tip=sid&clean=0,1214-813X/1803-6104,A2
Teoria y Realidad Constitucional,0.251,Q2,5,38,135,https://www.scimagojr.com/journalsearch.php?q=21100208071&tip=sid&clean=0,1139-5583/2174-8950,A2
JALT CALL Journal,0.25,Q2,5,8,34,https://journal.jaltcall.org/,1832-4215,A2
Sotsiologicheskiy Zhurnal,0.25,Q2,2,45,75,https://www.jour.isras.ru/index.php/socjour,1562-2495/1684-1581,A2
Archaeological Journal,0.249,Q2,13,10,34,https://www.scimagojr.com/journalsearch.php?q=85412&tip=sid&clean=0,0066-5983/2373-2288,A1
Australian Journal of Language and Literacy,0.249,Q2,17,0,48,https://www.alea.edu.au/resources/australian-journal-of-language-and-literacy-ajll-2,1038-1562,A2
Australian Journal of Linguistics,0.249,Q2,19,17,66,https://www.scimagojr.com/journalsearch.php?q=5700189174&tip=sid&clean=0,0726-8602/1469-2996,A2
International Journal of Computer-Assisted Language Learning and Teaching,0.249,Q2,3,15,41,https://www.igi-global.com/journal/international-journal-computer-assisted-language/41023,Sin informacion,No
Rivista Italiana di Politiche Pubbliche,0.249,Q2,4,17,49,https://www.scimagojr.com/journalsearch.php?q=19900191542&tip=sid&clean=0,1722-1137,A2
Sign Systems Studies,0.249,Q2,6,12,88,https://www.scimagojr.com/journalsearch.php?q=17700155437&tip=sid&clean=0,1406-4243/1736-7409,A2
"Architecture, City and Environment",0.248,Q2,7,33,99,https://revistes.upc.edu/index.php/ACE/index,Sin informacion,No
Fennoscandia Archaeologica,0.248,Q2,6,0,31,https://www.scimagojr.com/journalsearch.php?q=21100242208&tip=sid&clean=0,0781-7126,A2
International Area Studies Review,0.248,Q2,11,21,65,https://www.scimagojr.com/journalsearch.php?q=21100244228&tip=sid&clean=0,2049-1123/2233-8659,A2
Safer Communities,0.248,Q2,11,13,58,https://www.scimagojr.com/journalsearch.php?q=19700174682&tip=sid&clean=0,1757-8043,A2
Canadian Foreign Policy Journal,0.247,Q2,6,31,75,https://www.tandfonline.com/toc/rcfp20/current,1192-6422/2157-0817,A2
"Journal of Policing, Intelligence and Counter Terrorism",0.247,Q2,9,17,47,https://www.tandfonline.com/toc/rpic20/current,Sin informacion,No
English in Australia,0.245,Q2,11,10,96,https://www.scimagojr.com/journalsearch.php?q=5800210911&tip=sid&clean=0,0046-208X/0155-2147,A1
Journal of Environmental Accounting and Management,0.245,Q2,10,29,84,https://www.lhscientificpublishing.com/journals/JEAM-Default.aspx,2325-6192/2325-6206,A2
International Journal of Speech Technology,0.244,Q2,26,90,259,http://www.springer.com/engineering/signals/journal/10772,1381-2416/1572-8110,A2
Stanford Journal of International Law,0.244,Q2,20,0,14,http://www.stanford.edu/group/sjil/,Sin informacion,No
Cognitive Semantics,0.243,Q2,4,9,26,https://www.scimagojr.com/journalsearch.php?q=21100903820&tip=sid&clean=0,2352-6408/2352-6416,A2
European Journal of Legal Studies,0.243,Q2,2,6,26,https://ejls.eui.eu/,1973-2937,A2
Maastricht Journal of European and Comparative Law,0.243,Q2,16,47,154,https://www.scimagojr.com/journalsearch.php?q=15517&tip=sid&clean=0,1023-263X/2399-5548,A2
Russian journal of criminology,0.243,Q2,7,96,259,http://cj.bgu.ru/,Sin informacion,No
International Sports Law Journal,0.242,Q2,6,29,53,https://link.springer.com/journal/40318,1567-7559/2213-5154,A2
Middle East Law and Governance,0.242,Q2,11,9,46,http://www.brill.nl/default.aspx?partid=212&pid=31352,1876-3367/1876-3375,A2
Indonesian Journal of Applied Linguistics,0.24100000000000002,Q2,7,70,172,http://ejournal.upi.edu/index.php/IJAL,2301-9468,A2
"Review of English Studies, The",0.24100000000000002,Q2,15,34,114,http://res.oxfordjournals.org/,Sin informacion,No
CALL-EJ,0.24,Q2,4,21,36,http://callej.org/,Sin informacion,No
Anthropology in Action,0.239,Q2,5,10,52,https://www.berghahnjournals.com/view/journals/aia/aia-overview.xml,0967-201X/1752-2285,A2
English World-Wide,0.239,Q2,30,9,38,http://www.benjamins.com/cgi-bin/t_seriesview.cgi?series=EWW,Sin informacion,No
Journal of Urban Regeneration and Renewal,0.239,Q2,9,30,109,https://www.henrystewartpublications.com/jurr,1752-9638/1752-9646,A2
Anthropozoologica,0.23800000000000002,Q2,8,2,46,https://www.scimagojr.com/journalsearch.php?q=21100207623&tip=sid&clean=0,0761-3032/2107-0881,A2
Crime Prevention and Community Safety,0.23800000000000002,Q2,20,23,60,http://www.palgrave-journals.com/cpcs/index.html,1460-3780/1743-4629,A2
Journal of Language Contact,0.23800000000000002,Q2,14,16,57,https://brill.com/view/journals/jlc/jlc-overview.xml,1877-4091/1955-2629,A1
Monatsschrift fur Kriminologie und Strafrechtsreform,0.23800000000000002,Q2,7,22,77,https://www.scimagojr.com/journalsearch.php?q=21100239827&tip=sid&clean=0,0026-9301/2366-1968,A2
"Peace Economics, Peace Science and Public Policy",0.23800000000000002,Q2,15,29,81,http://www.bepress.com/peps/,Sin informacion,No
Journal of Comparative Asian Development,0.237,Q2,10,8,34,https://www.tandfonline.com/action/journalInformation?journalCode=rcad20,1533-9114/2150-5403,A2
Journal of Comparative Family Studies,0.237,Q2,37,16,88,http://soci.ucalgary.ca/jcfs/,0047-2328/1929-9850,A2
Language Matters,0.237,Q2,10,22,69,https://www.tandfonline.com/loi/rlms20,1022-8195/1753-5395,A2
Proceedings of the Institution of Civil Engineers: Urban Design and Planning,0.237,Q2,16,25,82,https://www.scimagojr.com/journalsearch.php?q=19700182024&tip=sid&clean=0,Sin informacion,No
South African Archaeological Bulletin,0.235,Q2,23,24,51,http://www.archaeology.org.za/page3.html,0038-1969,A2
Geschichte und Gesellschaft,0.23399999999999999,Q2,17,25,74,http://www.v-r.de/de/zeitschriften/500007/,0340-613X/2196-9000,A1
Hermes (Denmark),0.23399999999999999,Q2,6,0,13,https://www.scimagojr.com/journalsearch.php?q=21100202734&tip=sid&clean=0,Sin informacion,No
Interchange,0.23399999999999999,Q2,16,37,78,http://www.springer.com/education+%26+language/educational+policy/journal/10780,0826-4805/1573-1790,A2
Journal of Legal Affairs and Dispute Resolution in Engineering and Construction,0.23399999999999999,Q2,4,43,27,https://www.scimagojr.com/journalsearch.php?q=21100869222&tip=sid&clean=0,1943-4162/1943-4170,A2
Legal Theory,0.23399999999999999,Q2,29,10,34,https://www.scimagojr.com/journalsearch.php?q=5700154184&tip=sid&clean=0,1352-3252/1469-8048,A2
Nationalism and Ethnic Politics,0.23399999999999999,Q2,24,24,76,http://www.informaworld.com/smpp/title~content=t713636289~db=all,1353-7113/1557-2986,A2
Oriental Studies,0.23399999999999999,Q2,3,58,87,https://www.scimagojr.com/journalsearch.php?q=21100927989&tip=sid&clean=0,2619-0990/2619-1008,A1
Romanian Journal of European Affairs,0.23399999999999999,Q2,6,13,48,https://www.scimagojr.com/journalsearch.php?q=19700170038&tip=sid&clean=0,1582-8271/1841-4273,A2
Spanish in Context,0.23399999999999999,Q2,16,19,55,http://www.benjamins.com/cgi-bin/t_seriesview.cgi?series=SiC,1571-0718/1571-0726,A1
Asian EFL Journal,0.233,Q2,10,284,419,https://www.asian-efl-journal.com/,1738-1460,A2
Baltic Journal of European Studies,0.233,Q2,5,35,56,https://content.sciendo.com/view/journals/bjes/bjes-overview.xml,2228-0588/2228-0596,A1
